16393,0,0.5,0.5,0.25,IlxxxlI,odel_nadel
16394,0,2.5,1.0,0.5,gust,meandkids
16395,0,1.0,1.0,0.5,IlxxxlI,gust
16396,0,0.5,0.5,0.25,IgLa,38979
16397,1,12.35,2.0,1.0,Chubrica,karapanza1
16398,0,1.0,1.0,0.5,Pvybz,IlxxxlI
16399,2,3.57,0.5,0.25,SeemsLegit,odel_nadel
16400,2,5.23,1.0,0.5,gust,eli_va
16401,0,1.25,0.5,0.25,SeemsLegit,IgLa
16402,0,1.0,1.0,0.5,IgLa,Pvybz
16403,3,13.07,0.5,0.25,38979,IlxxxlI
16404,0,31.0,2.0,1.0,IlxxxlI,Chubrica
16405,0,1.25,0.5,0.25,meandkids,SeemsLegit
16406,0,2.5,1.0,0.5,karapanza1,gust
16407,0,1.25,0.5,0.25,meandkids,SeemsLegit
16408,3,146.14,1.0,0.5,meandkids,IgLa
16409,0,5.0,2.0,1.0,gfclbv,IlxxxlI
16410,0,1.0,0.5,0.25,lovecola,meandkids
16411,2,2.85,0.5,0.25,IgLa,rsnation10
16412,0,1.25,0.5,0.25,IgLa,38979
16413,0,1.0,0.5,0.25,odel_nadel,meandkids
16414,0,5.0,2.0,1.0,Anastasia31,gfclbv
16415,0,1.25,0.5,0.25,EWillieB,IgLa
16416,1,8.55,1.0,0.5,gust,meandkids
16417,2,15.68,1.0,0.5,IgLa,karapanza1
16418,0,3.5,0.5,0.25,odel_nadel,IgLa
16419,0,5.0,2.0,1.0,Hudora,Anastasia31
16420,2,2.14,0.5,0.25,IlxxxlI,odel_nadel
16421,1,49.88,1.0,0.5,IlxxxlI,gust
16422,0,5.0,2.0,1.0,karapanza1,Hudora
16423,3,2.85,0.5,0.25,IlxxxlI,EWillieB
16424,0,3.5,0.5,0.25,IlxxxlI,odel_nadel
16425,2,20.43,0.5,0.25,IgLa,lovecola
16426,0,2.0,1.0,0.5,Pvybz,IlxxxlI
16427,0,1.0,0.5,0.25,rsnation10,IlxxxlI
16428,0,5.9,1.0,0.5,Pvybz,IgLa
16429,0,0.5,0.5,0.25,IlxxxlI,IgLa
16430,0,5.0,2.0,1.0,Chubrica,karapanza1
16431,0,0.5,0.5,0.25,38979,IlxxxlI
16432,1,6.42,0.5,0.25,38979,IlxxxlI
16433,0,1.0,1.0,0.5,IgLa,Pvybz
16434,0,2.0,2.0,1.0,IlxxxlI,Chubrica
16435,0,1.25,0.5,0.25,IgLa,38979
16436,0,0.5,0.5,0.25,odel_nadel,IlxxxlI
16437,0,2.5,1.0,0.5,IlxxxlI,Pvybz
16438,3,28.74,0.5,0.25,IgLa,rsnation10
16439,0,2.5,1.0,0.5,meandkids,IgLa
16440,0,1.25,0.5,0.25,odel_nadel,IgLa
16441,0,0.5,0.5,0.25,SeemsLegit,odel_nadel
16442,0,0.5,0.5,0.25,goin2costa,IgLa
16443,1,9.18,2.0,1.0,Anastasia31,IlxxxlI
16444,0,2.5,1.0,0.5,eli_va,IlxxxlI
16445,0,1.25,0.5,0.25,EWillieB,goin2costa
16446,0,6.5,1.0,0.5,gust,meandkids
16447,3,5.05,0.5,0.25,IgLa,38979
16448,0,3.25,0.5,0.25,IlxxxlI,odel_nadel
16449,0,1.25,0.5,0.25,meandkids,SeemsLegit
16450,0,1.25,0.5,0.25,IlxxxlI,EWillieB
16451,0,1.0,1.0,0.5,IlxxxlI,gust
16452,0,0.5,0.5,0.25,lovecola,meandkids
16453,0,1.25,0.5,0.25,SeemsLegit,IgLa
16454,1,2.62,0.5,0.25,38979,IlxxxlI
16455,2,5.23,1.0,0.5,gust,eli_va
16456,0,0.5,0.5,0.25,IgLa,rsnation10
16457,0,0.5,0.5,0.25,IgLa,38979
16458,1,55.58,2.0,1.0,Hudora,Anastasia31
16459,0,1.25,0.5,0.25,meandkids,SeemsLegit
16460,3,23.09,1.0,0.5,Pvybz,IlxxxlI
16461,1,6.42,0.5,0.25,IgLa,lovecola
16462,0,1.0,1.0,0.5,IgLa,Pvybz
16463,0,1.0,0.5,0.25,odel_nadel,IgLa
16464,0,0.5,0.5,0.25,odel_nadel,meandkids
16465,1,4.52,0.5,0.25,IlxxxlI,IgLa
16466,0,2.5,1.0,0.5,GranatoBetano,IgLa
16467,3,8.32,0.5,0.25,EWillieB,IgLa
16468,0,8.66,2.0,1.0,karapanza1,Hudora
16469,0,0.5,0.5,0.25,IlxxxlI,EWillieB
16470,0,1.25,0.5,0.25,IlxxxlI,odel_nadel
16471,0,2.5,0.5,0.25,IlxxxlI,odel_nadel
16472,0,1.25,0.5,0.25,odel_nadel,IlxxxlI
16473,0,5.0,2.0,1.0,Chubrica,karapanza1
16474,0,0.5,0.5,0.25,38979,IlxxxlI
16475,0,0.5,0.5,0.25,38979,IlxxxlI
16476,0,1.25,0.5,0.25,SeemsLegit,odel_nadel
16477,3,15.68,1.0,0.5,karapanza1,gust
16478,3,26.66,0.5,0.25,rsnation10,IlxxxlI
16479,0,0.5,0.5,0.25,meandkids,SeemsLegit
16480,0,2.5,0.5,0.25,IgLa,38979
16481,0,1.0,1.0,0.5,IgLa,karapanza1
16482,2,19.29,1.0,0.5,meandkids,GranatoBetano
16483,0,1.0,1.0,0.5,Pvybz,IgLa
16484,0,9.5,0.5,0.25,IgLa,38979
16485,3,19.38,2.0,1.0,IlxxxlI,Chubrica
16486,0,1.0,1.0,0.5,IlxxxlI,Pvybz
16487,0,1.25,0.5,0.25,lovecola,meandkids
16488,3,14.49,0.5,0.25,IgLa,rsnation10
16489,0,4.0,1.0,0.5,gust,meandkids
16490,0,5.0,2.0,1.0,BgU_RedBaron,IlxxxlI
16491,1,3.33,0.5,0.25,odel_nadel,IgLa
16492,0,1.25,0.5,0.25,Maria_Pia,IgLa
16493,1,1.19,0.5,0.25,SeemsLegit,IgLa
16494,0,2.5,1.0,0.5,IlxxxlI,gust
16495,0,1.25,0.5,0.25,IlxxxlI,odel_nadel
16496,0,5.0,2.0,1.0,Anastasia31,BgU_RedBaron
16497,0,1.0,0.5,0.25,goin2costa,Maria_Pia
16498,2,8.79,0.5,0.25,IgLa,lovecola
16499,0,1.0,1.0,0.5,Pvybz,IlxxxlI
16500,0,1.25,0.5,0.25,EWillieB,goin2costa
16501,2,2.62,0.5,0.25,meandkids,SeemsLegit
16502,0,0.5,0.5,0.25,IlxxxlI,EWillieB
16503,3,20.33,1.0,0.5,eli_va,IlxxxlI
16504,0,1.25,0.5,0.25,IlxxxlI,IgLa
16505,3,2.85,0.5,0.25,38979,IlxxxlI
16506,0,2.5,1.0,0.5,IgLa,Pvybz
16507,0,1.25,0.5,0.25,odel_nadel,meandkids
16508,0,1.25,0.5,0.25,IgLa,IlxxxlI
16509,0,1.0,1.0,0.5,gust,eli_va
16510,0,0.5,0.5,0.25,Maria_Pia,IgLa
16511,1,2.14,0.5,0.25,IgLa,38979
16512,1,9.5,2.0,1.0,Hudora,Anastasia31
16513,0,1.0,0.5,0.25,goin2costa,Maria_Pia
16514,0,8.5,0.5,0.25,odel_nadel,IlxxxlI
16515,0,1.25,0.5,0.25,odel_nadel,IgLa
16516,1,7.13,1.0,0.5,GranatoBetano,IgLa
16517,1,9.27,0.5,0.25,IlxxxlI,odel_nadel
16518,0,0.5,0.5,0.25,EWillieB,goin2costa
16519,1,9.03,1.0,0.5,karapanza1,gust
16520,0,1.0,0.5,0.25,IlxxxlI,odel_nadel
16521,3,17.58,0.5,0.25,SeemsLegit,odel_nadel
16522,3,194.24,2.0,1.0,Chubrica,karapanza1
16523,0,2.0,1.0,0.5,IgLa,karapanza1
16524,1,12.12,0.5,0.25,IlxxxlI,EWillieB
16525,2,13.07,0.5,0.25,38979,IlxxxlI
16526,0,2.5,1.0,0.5,Pvybz,IgLa
16527,0,1.25,0.5,0.25,IgLa,IlxxxlI
16528,3,12.59,0.5,0.25,38979,IlxxxlI
16529,0,1.25,0.5,0.25,IgLa,38979
16530,1,4.28,1.0,0.5,IlxxxlI,Pvybz
16531,1,0.95,0.5,0.25,meandkids,SeemsLegit
16532,1,1.19,0.5,0.25,Maria_Pia,IgLa
16533,2,55.86,1.0,0.5,meandkids,GranatoBetano
16534,0,1.0,1.0,0.5,eli_va,IlxxxlI
16535,0,2.5,1.0,0.5,gust,meandkids
16536,0,0.5,0.5,0.25,IgLa,meandkids
16537,1,3.8,0.5,0.25,goin2costa,Maria_Pia
16538,2,38.61,2.0,1.0,IlxxxlI,Chubrica
16539,0,1.25,0.5,0.25,IlxxxlI,IgLa
16540,3,7.13,0.5,0.25,odel_nadel,IgLa
16541,0,2.0,1.0,0.5,IlxxxlI,gust
16542,1,7.13,1.0,0.5,gust,eli_va
16543,0,1.25,0.5,0.25,IlxxxlI,odel_nadel
16544,0,2.5,1.0,0.5,karapanza1,gust
16545,2,3.14,0.5,0.25,EWillieB,goin2costa
16546,1,10.45,2.0,1.0,BgU_RedBaron,IlxxxlI
16547,0,1.25,0.5,0.25,odel_nadel,IlxxxlI
16548,0,2.5,1.0,0.5,Pvybz,IlxxxlI
16549,0,2.75,0.5,0.25,38979,IlxxxlI
16550,0,1.0,1.0,0.5,IgLa,Pvybz
16551,0,5.0,2.0,1.0,Anastasia31,BgU_RedBaron
16552,1,2.62,0.5,0.25,wethco,IlxxxlI
16553,0,2.0,1.0,0.5,GranatoBetano,IgLa
16554,0,5.0,2.0,1.0,Hudora,Anastasia31
16555,3,3.09,0.5,0.25,IgLa,38979
16556,1,22.33,1.0,0.5,IgLa,karapanza1
16557,0,0.5,0.5,0.25,odel_nadel,IgLa
16558,0,5.0,2.0,1.0,karapanza1,Hudora
16559,0,0.5,0.5,0.25,IlxxxlI,odel_nadel
16560,0,4.0,2.0,1.0,Chubrica,karapanza1
16561,0,1.25,0.5,0.25,38979,IlxxxlI
16562,3,12.83,1.0,0.5,meandkids,GranatoBetano
16563,1,14.35,1.0,0.5,Pvybz,IgLa
16564,1,9.18,2.0,1.0,IlxxxlI,Chubrica
16565,0,6.5,1.0,0.5,gust,meandkids
16566,2,2.62,0.5,0.25,IgLa,38979
16567,0,2.5,1.0,0.5,IlxxxlI,Pvybz
16568,0,5.0,2.0,1.0,BgU_RedBaron,IlxxxlI
16569,0,2.5,1.0,0.5,eli_va,IlxxxlI
16570,0,5.0,2.0,1.0,Anastasia31,BgU_RedBaron
16571,1,2.14,0.5,0.25,Macka3oppo13,IgLa
16572,1,18.53,1.0,0.5,IlxxxlI,gust
16573,0,1.0,1.0,0.5,gust,eli_va
16574,0,0.5,0.5,0.25,odel_nadel,Macka3oppo13
16575,0,1.0,1.0,0.5,Pvybz,IlxxxlI
16576,0,3.0,0.5,0.25,Macka3oppo13,38979
16577,3,16.63,1.0,0.5,karapanza1,gust
16578,0,5.0,2.0,1.0,38979,gfclbv
16579,1,3.8,1.0,0.5,IgLa,Pvybz
16580,3,21.53,2.0,1.0,Hudora,Anastasia31
16581,1,9.5,0.5,0.25,IlxxxlI,odel_nadel
16582,0,5.0,2.0,1.0,karapanza1,Hudora
16583,1,5.23,1.0,0.5,IgLa,karapanza1
16584,0,2.5,1.0,0.5,GranatoBetano,IgLa
16585,3,4.99,0.5,0.25,IgLa,Macka3oppo13
16586,3,48.64,2.0,1.0,Anastasia31,38979
16587,0,1.0,1.0,0.5,meandkids,GranatoBetano
16588,1,2.24,0.5,0.25,38979,IlxxxlI
16589,0,2.5,1.0,0.5,Pvybz,IgLa
16590,0,1.25,0.5,0.25,odel_nadel,IgLa
16591,0,5.0,2.0,1.0,Chubrica,karapanza1
16592,0,0.5,0.5,0.25,IlxxxlI,odel_nadel
16593,0,3.75,0.5,0.25,IgLa,38979
16594,0,0.5,0.5,0.25,Maria_Pia,IgLa
16595,3,17.22,2.0,1.0,Hudora,Anastasia31
16596,2,19.38,2.0,1.0,IlxxxlI,Chubrica
16597,0,2.25,0.5,0.25,Macka3oppo13,Maria_Pia
16598,2,21.38,1.0,0.5,IlxxxlI,Pvybz
16599,3,23.28,1.0,0.5,gust,meandkids
16600,3,133.25,0.5,0.25,SeemsLegit,IlxxxlI
16601,0,5.0,2.0,1.0,BgU_RedBaron,IlxxxlI
16602,3,150.0,2.0,1.0,karapanza1,Hudora
16603,0,5.0,2.0,1.0,Anastasia31,BgU_RedBaron
16604,0,1.25,0.5,0.25,38979,SeemsLegit
16605,2,4.99,0.5,0.25,odel_nadel,Macka3oppo13
16606,0,2.5,1.0,0.5,IlxxxlI,gust
16607,0,5.0,2.0,1.0,IlxxxlI,karapanza1
16608,0,1.0,1.0,0.5,Pvybz,IlxxxlI
16609,0,1.0,1.0,0.5,IgLa,Pvybz
16610,3,77.0,2.0,1.0,gfclbv,IlxxxlI
16611,0,5.0,2.0,1.0,Hudora,Anastasia31
16612,1,8.55,0.5,0.25,Macka3oppo13,38979
16613,0,1.0,1.0,0.5,GranatoBetano,IgLa
16614,2,10.0,1.0,0.5,eli_va,IlxxxlI
16615,0,5.0,2.0,1.0,38979,gfclbv
16616,0,1.0,1.0,0.5,meandkids,GranatoBetano
16617,0,0.5,0.5,0.25,IgLa,Macka3oppo13
16618,0,5.0,2.0,1.0,karapanza1,Hudora
16619,3,5.0,0.5,0.25,IlxxxlI,odel_nadel
16620,0,1.25,0.5,0.25,odel_nadel,IgLa
16621,0,0.5,0.5,0.25,38979,IlxxxlI
16622,0,2.0,2.0,1.0,Chubrica,karapanza1
16623,3,85.0,1.0,0.5,gust,meandkids
16624,2,21.38,1.0,0.5,gust,eli_va
16625,3,25.65,2.0,1.0,Anastasia31,38979
16626,0,0.5,0.5,0.25,IlxxxlI,odel_nadel
16627,0,4.5,1.0,0.5,IlxxxlI,gust
16628,1,3.57,0.5,0.25,IgLa,38979
16629,0,1.25,0.5,0.25,SeemsLegit,IlxxxlI
16630,1,8.55,2.0,1.0,karapanza1,Anastasia31
16631,0,1.25,0.5,0.25,Maria_Pia,IgLa
16632,2,5.7,1.0,0.5,Pvybz,IlxxxlI
16633,0,0.5,0.5,0.25,Macka3oppo13,Maria_Pia
16634,3,21.38,1.0,0.5,karapanza1,gust
16635,1,8.55,2.0,1.0,IlxxxlI,karapanza1
16636,3,19.0,2.0,1.0,IlxxxlI,Chubrica
16637,0,1.25,0.5,0.25,odel_nadel,Macka3oppo13
16638,0,2.5,1.0,0.5,IgLa,karapanza1
16639,1,8.55,2.0,1.0,gfclbv,IlxxxlI
16640,3,4.42,0.5,0.25,38979,SeemsLegit
16641,3,6.65,1.0,0.5,so_it_goes,IgLa
16642,3,31.75,1.0,0.5,IgLa,Pvybz
16643,0,1.25,0.5,0.25,IlxxxlI,odel_nadel
16644,0,2.5,1.0,0.5,Pvybz,IgLa
16645,1,9.5,0.5,0.25,Macka3oppo13,38979
16646,3,27.33,2.0,1.0,BgU_RedBaron,IlxxxlI
16647,0,2.5,1.0,0.5,IlxxxlI,Pvybz
16648,3,6.42,0.5,0.25,devildog14jl,so_it_goes
16649,0,2.5,1.0,0.5,GranatoBetano,IgLa
16650,0,2.5,1.0,0.5,Nexus_Polaris,so_it_goes
16651,0,2.5,1.0,0.5,eli_va,IlxxxlI
16652,3,2.38,0.5,0.25,38979,IlxxxlI
16653,3,10.19,0.5,0.25,IgLa,Macka3oppo13
16654,1,2.85,0.5,0.25,noamit1,devildog14jl
16655,0,4.5,1.0,0.5,gust,eli_va
16656,0,0.5,0.5,0.25,odel_nadel,IgLa
16657,0,2.5,1.0,0.5,gust,Nexus_Polaris
16658,3,83.0,1.0,0.5,meandkids,GranatoBetano
16659,0,2.0,1.0,0.5,IgLa,gust
16660,0,1.0,0.5,0.25,IgLa,noamit1
16661,1,2.38,1.0,0.5,Sabatni,gust
16662,3,77.5,1.0,0.5,gust,meandkids
16663,1,4.75,1.0,0.5,Pvybz,IgLa
16664,2,5.23,0.5,0.25,Maria_Pia,IgLa
16665,0,2.5,1.0,0.5,IlxxxlI,Pvybz
16666,3,0.95,0.5,0.25,SeemsLegit,IlxxxlI
16667,0,2.5,1.0,0.5,gust,IlxxxlI
16668,3,47.36,0.5,0.25,mcguns45,imb
16669,3,13.78,1.0,0.5,IlxxxlI,gust
16670,0,1.0,1.0,0.5,IgLa,gust
16671,2,10.7,1.0,0.5,PANDAisEVIL,Sabatni
16672,2,2.14,0.5,0.25,38979,SeemsLegit
16673,0,4.5,1.0,0.5,Pvybz,IgLa
16674,0,1.25,0.5,0.25,Macka3oppo13,38979
16675,2,3.33,0.5,0.25,IlxxxlI,mcguns45
16676,1,12.83,1.0,0.5,Pvybz,IlxxxlI
16677,1,5.7,1.0,0.5,sour159,PANDAisEVIL
16678,3,7.13,1.0,0.5,IlxxxlI,Pvybz
16679,0,1.0,0.5,0.25,IgLa,Macka3oppo13
16680,0,1.0,1.0,0.5,38979,IlxxxlI
16681,0,1.0,1.0,0.5,IgLa,Pvybz
16682,0,3.5,0.5,0.25,odel_nadel,IgLa
16683,1,2.14,0.5,0.25,so_it_goes,IlxxxlI
16684,1,2.38,1.0,0.5,GranatoBetano,IgLa
16685,1,4.28,1.0,0.5,gust,38979
16686,3,80.54,1.0,0.5,IlxxxlI,sour159
16687,1,1.43,0.5,0.25,devildog14jl,so_it_goes
16688,0,2.5,1.0,0.5,Ksowas,gust
16689,0,2.5,1.0,0.5,meandkids,GranatoBetano
16690,3,12.12,0.5,0.25,IlxxxlI,odel_nadel
16691,0,2.5,1.0,0.5,IgLa,Ksowas
16692,0,8.0,1.0,0.5,GranatoBetano,IlxxxlI
16693,0,1.0,1.0,0.5,gust,meandkids
16694,0,1.25,0.5,0.25,SeemsLegit,IlxxxlI
16695,0,2.5,1.0,0.5,Pvybz,IgLa
16696,0,2.5,1.0,0.5,IlxxxlI,gust
16697,0,1.0,1.0,0.5,IlxxxlI,Pvybz
16698,3,31.35,0.5,0.25,noamit1,devildog14jl
16699,0,2.5,1.0,0.5,Pvybz,IlxxxlI
16700,1,7.13,1.0,0.5,38979,IlxxxlI
16701,0,2.75,0.5,0.25,IgLa,noamit1
16702,3,7.13,1.0,0.5,IgLa,GranatoBetano
16703,0,2.5,1.0,0.5,IgLa,Pvybz
16704,0,3.5,1.0,0.5,so_it_goes,IgLa
16705,0,2.5,1.0,0.5,GranatoBetano,IgLa
16706,3,53.68,1.0,0.5,gust,38979
16707,0,1.0,1.0,0.5,meandkids,GranatoBetano
16708,0,5.0,1.0,0.5,Nexus_Polaris,so_it_goes
16709,1,5.94,0.5,0.25,Maria_Pia,IgLa
16710,0,1.0,1.0,0.5,Ksowas,gust
16711,0,4.0,1.0,0.5,IgLa,Ksowas
16712,0,11.5,1.0,0.5,gust,Nexus_Polaris
16713,0,2.0,1.0,0.5,Pvybz,IgLa
16714,3,4.99,0.5,0.25,Hakuna_Matata777,Maria_Pia
16715,3,5.7,1.0,0.5,gust,meandkids
16716,0,2.5,1.0,0.5,IlxxxlI,Pvybz
16717,0,2.0,1.0,0.5,IlxxxlI,gust
16718,1,7.13,1.0,0.5,Sabatni,gust
16719,0,5.5,1.0,0.5,38979,IlxxxlI
16720,0,2.5,1.0,0.5,Pvybz,IlxxxlI
16721,2,3.8,0.5,0.25,imb,Hakuna_Matata777
16722,0,2.5,1.0,0.5,IgLa,Pvybz
16723,1,14.73,1.0,0.5,Ksowas,Oral-Bet
16724,0,2.5,1.0,0.5,GranatoBetano,IgLa
16725,3,3.09,0.5,0.25,mcguns45,imb
16726,0,6.0,1.0,0.5,IgLa,Ksowas
16727,0,2.5,1.0,0.5,Pvybz,IgLa
16728,3,39.43,1.0,0.5,PANDAisEVIL,Sabatni
16729,0,5.0,1.0,0.5,meandkids,GranatoBetano
16730,3,17.82,0.5,0.25,IlxxxlI,mcguns45
16731,0,2.5,1.0,0.5,IlxxxlI,Pvybz
16732,0,2.5,1.0,0.5,sour159,PANDAisEVIL
16733,3,5.23,1.0,0.5,gust,meandkids
16734,0,2.5,1.0,0.5,38979,IlxxxlI
16735,1,9.24,0.5,0.25,so_it_goes,IlxxxlI
16736,0,2.5,1.0,0.5,Oral-Bet,38979
16737,0,2.5,1.0,0.5,IlxxxlI,gust
16738,3,10.25,1.0,0.5,IlxxxlI,sour159
16739,0,1.0,1.0,0.5,Pvybz,IlxxxlI
16740,0,2.5,1.0,0.5,Ksowas,Oral-Bet
16741,0,2.5,1.0,0.5,GranatoBetano,IlxxxlI
16742,0,1.0,1.0,0.5,IgLa,Ksowas
16743,2,17.82,0.5,0.25,noamit1,so_it_goes
16744,0,1.25,0.5,0.25,IgLa,noamit1
16745,2,5.7,1.0,0.5,Pvybz,IgLa
16746,0,2.5,1.0,0.5,IlxxxlI,Pvybz
16747,1,4.28,1.0,0.5,IgLa,GranatoBetano
16748,0,2.0,1.0,0.5,Oral-Bet,IlxxxlI
16749,0,6.0,1.0,0.5,Ksowas,Oral-Bet
16750,3,31.12,0.5,0.25,Maria_Pia,IgLa
16751,0,1.0,1.0,0.5,IgLa,Ksowas
16752,0,2.5,1.0,0.5,so_it_goes,IgLa
16753,0,2.5,1.0,0.5,gust,so_it_goes
16754,3,20.14,0.5,0.25,Hakuna_Matata777,Maria_Pia
16755,3,80.94,1.0,0.5,IlxxxlI,NETWEBS
16756,0,1.0,1.0,0.5,so_it_goes,IlxxxlI
16757,1,1.9,0.5,0.25,imb,Hakuna_Matata777
16758,3,14.82,1.0,0.5,Sabatni,gust
16759,3,11.59,0.5,0.25,mcguns45,imb
16760,3,2.62,0.5,0.25,IlxxxlI,mcguns45
16761,0,1.25,0.5,0.25,so_it_goes,IlxxxlI
16762,3,6.65,1.0,0.5,PANDAisEVIL,Sabatni
16763,0,2.5,1.0,0.5,sour159,PANDAisEVIL
16764,2,3.8,1.0,0.5,IlxxxlI,sour159
16765,1,5.23,1.0,0.5,GranatoBetano,IlxxxlI
16766,0,2.0,1.0,0.5,IgLa,GranatoBetano
16767,2,2.38,1.0,0.5,so_it_goes,IgLa
16768,0,2.5,1.0,0.5,Circe777,so_it_goes
16769,1,12.35,1.0,0.5,gust,Circe777
16770,1,7.13,1.0,0.5,Sabatni,gust
16771,0,2.0,2.0,1.0,meandkids,Ksowas
16772,0,5.0,2.0,1.0,GranatoBetano,meandkids
16773,0,5.0,2.0,1.0,ALLad_IN101,GranatoBetano
16774,3,4.75,1.0,0.5,PANDAisEVIL,Sabatni
16775,0,5.5,1.0,0.5,sour159,PANDAisEVIL
16776,1,6.42,0.5,0.25,Circe777,so_it_goes
16777,3,180.5,2.0,1.0,IlxxxlI,ALLad_IN101
16778,0,5.0,2.0,1.0,gust,IlxxxlI
16779,0,7.5,1.0,0.5,IlxxxlI,sour159
16780,1,3.57,0.5,0.25,noamit1,Circe777
16781,0,1.25,0.5,0.25,IgLa,noamit1
16782,3,106.5,1.0,0.5,GranatoBetano,IlxxxlI
16783,2,2.38,1.0,0.5,IgLa,GranatoBetano
16784,3,2.38,0.5,0.25,SeemsLegit,IgLa
16785,3,2.93,0.5,0.25,Smok5 Js,IgLa
16786,1,10.45,2.0,1.0,meandkids,Ksowas
16787,1,4.75,0.5,0.25,Sabatni,SeemsLegit
16788,0,2.0,2.0,1.0,GranatoBetano,meandkids
16789,1,7.13,1.0,0.5,so_it_goes,IgLa
16790,0,2.0,1.0,0.5,Circe777,so_it_goes
16791,3,5.55,0.5,0.25,nemesh123,RRapt09
16792,0,3.25,0.5,0.25,odel_nadel,Sabatni
16793,0,0.5,0.5,0.25,wethco,nemesh123
16794,1,3.33,0.5,0.25,Hakuna_Matata777,Smok5 Js
16795,3,23.75,2.0,1.0,ALLad_IN101,GranatoBetano
16796,0,3.75,0.5,0.25,IlxxxlI,odel_nadel
16797,1,2.38,1.0,0.5,gust,Circe777
16798,0,0.5,0.5,0.25,38979,IlxxxlI
16799,0,0.5,0.5,0.25,IgLa,38979
16800,3,7.84,0.5,0.25,IgLa,wethco
16801,0,5.0,2.0,1.0,IlxxxlI,ALLad_IN101
16802,0,6.5,1.0,0.5,Sabatni,gust
16803,0,5.0,2.0,1.0,desper8Nut,IlxxxlI
16804,1,1.43,0.5,0.25,mcguns45,Fast Ninja 88
16805,1,8.53,0.5,0.25,SeemsLegit,IgLa
16806,1,4.04,0.5,0.25,IlxxxlI,IgLa
16807,0,1.25,0.5,0.25,IlxxxlI,mcguns45
16808,0,0.5,0.5,0.25,RRapt09,IlxxxlI
16809,1,0.95,0.5,0.25,Sabatni,SeemsLegit
16810,0,0.5,0.5,0.25,nemesh123,RRapt09
16811,0,1.25,0.5,0.25,odel_nadel,Sabatni
16812,3,43.93,1.0,0.5,PANDAisEVIL,Sabatni
16813,1,2.62,0.5,0.25,wethco,nemesh123
16814,3,5.94,0.5,0.25,so_it_goes,IlxxxlI
16815,3,2.14,0.5,0.25,IlxxxlI,odel_nadel
16816,1,9.98,0.5,0.25,IgLa,wethco
16817,0,0.5,0.5,0.25,38979,IlxxxlI
16818,1,1.9,1.0,0.5,sour159,PANDAisEVIL
16819,1,2.62,0.5,0.25,Circe777,so_it_goes
16820,0,1.25,0.5,0.25,IlxxxlI,IgLa
16821,1,3.09,0.5,0.25,IgLa,38979
16822,1,4.28,1.0,0.5,IlxxxlI,sour159
16823,3,7.37,0.5,0.25,RRapt09,IlxxxlI
16824,0,1.25,0.5,0.25,SeemsLegit,IgLa
16825,0,0.5,0.5,0.25,nemesh123,RRapt09
16826,0,1.25,0.5,0.25,odel_nadel,SeemsLegit
16827,3,7.55,0.5,0.25,noamit1,Circe777
16828,2,2.38,1.0,0.5,GranatoBetano,IlxxxlI
16829,1,2.62,0.5,0.25,wethco,nemesh123
16830,0,2.5,0.5,0.25,IlxxxlI,odel_nadel
16831,0,0.5,0.5,0.25,IgLa,wethco
16832,0,2.0,0.5,0.25,IgLa,noamit1
16833,0,2.5,1.0,0.5,IgLa,GranatoBetano
16834,1,2.14,0.5,0.25,IlxxxlI,IgLa
16835,3,8.09,0.5,0.25,38979,IlxxxlI
16836,1,9.03,1.0,0.5,so_it_goes,IgLa
16837,3,3.09,0.5,0.25,RRapt09,IlxxxlI
16838,2,3.57,0.5,0.25,Smok5 Js,IgLa
16839,0,1.25,0.5,0.25,wethco,RRapt09
16840,0,2.5,1.0,0.5,Circe777,so_it_goes
16841,0,1.25,0.5,0.25,IgLa,wethco
16842,0,2.0,1.0,0.5,gust,Circe777
16843,1,2.62,0.5,0.25,IlxxxlI,IgLa
16844,0,1.25,0.5,0.25,RRapt09,IlxxxlI
16845,1,8.55,1.0,0.5,Sabatni,gust
16846,1,4.52,0.5,0.25,IlxxxlI,mcguns45
16847,2,8.55,1.0,0.5,PANDAisEVIL,Sabatni
16848,0,2.0,1.0,0.5,sour159,PANDAisEVIL
16849,2,4.52,0.5,0.25,so_it_goes,IlxxxlI
16850,1,1.19,0.5,0.25,Circe777,so_it_goes
16851,3,21.88,1.0,0.5,IlxxxlI,sour159
16852,0,1.0,1.0,0.5,IgLa,IlxxxlI
16853,3,36.73,0.5,0.25,IgLa,Circe777
16854,2,20.64,0.5,0.25,Smok5 Js,IgLa
16855,0,3.75,0.5,0.25,common4prez,Smok5 Js
16856,0,1.25,0.5,0.25,Fast Ninja 88,common4prez
16857,3,7.01,0.5,0.25,mcguns45,Fast Ninja 88
16858,0,1.25,0.5,0.25,IlxxxlI,mcguns45
16859,0,1.25,0.5,0.25,so_it_goes,IlxxxlI
16860,3,10.75,0.5,0.25,Circe777,so_it_goes
16861,0,3.75,0.5,0.25,bfish602,Circe777
16862,3,1.19,0.5,0.25,IgLa,bfish602
16863,0,10.65,0.5,0.25,common4prez,IgLa
16864,1,3.57,0.5,0.25,Fast Ninja 88,common4prez
16865,1,3.33,0.5,0.25,mcguns45,Fast Ninja 88
16866,1,2.14,0.5,0.25,RRapt09,SeemsLegit
16867,2,4.99,0.5,0.25,IlxxxlI,mcguns45
16868,3,39.67,0.5,0.25,Macka3oppo13,RRapt09
